Amillepora08528	RNA processing and modification
Amillepora08527	Transcription
Amillepora08534	Transcription
Amillepora08531	Inorganic ion transport and metabolism
Amillepora08533	RNA processing and modification
Amillepora08536	Signal transduction mechanisms
Amillepora08535	Transcription
Amillepora08543	Inorganic ion transport and metabolism
Amillepora08544	Intracellular trafficking, secretion, and vesicular transport
Amillepora08540	Carbohydrate transport and metabolism
Amillepora08541	Posttranslational modification, protein turnover, chaperones
Amillepora08545	Cytoskeleton
Amillepora08546	Inorganic ion transport and metabolism
Amillepora08539	Signal transduction mechanisms
Amillepora08550	Lipid transport and metabolism
Amillepora08560	Amino acid transport and metabolism
Amillepora08555	Posttranslational modification, protein turnover, chaperones
Amillepora08551	Signal transduction mechanisms
Amillepora08564	Posttranslational modification, protein turnover, chaperones
Amillepora08565	Posttranslational modification, protein turnover, chaperones
Amillepora08559	Signal transduction mechanisms
Amillepora08558	Posttranslational modification, protein turnover, chaperones
Amillepora08566	Replication, recombination and repair
Amillepora08554	Posttranslational modification, protein turnover, chaperones
Amillepora08552	Cytoskeleton
Amillepora08563	Cytoskeleton
Amillepora08561	Posttranslational modification, protein turnover, chaperones
Amillepora08556	Energy production and conversion
Amillepora08548	Transcription
Amillepora08549	Posttranslational modification, protein turnover, chaperones
Amillepora08587	Inorganic ion transport and metabolism
Amillepora08571	Amino acid transport and metabolism
Amillepora08568	RNA processing and modification
Amillepora08584	Carbohydrate transport and metabolism
Amillepora08582	Carbohydrate transport and metabolism
Amillepora08583	Carbohydrate transport and metabolism
Amillepora08573	Energy production and conversion
Amillepora08570	Energy production and conversion
Amillepora08579	Signal transduction mechanisms
Amillepora08585	Cytoskeleton
Amillepora08567	Translation, ribosomal structure and biogenesis
Amillepora08569	Inorganic ion transport and metabolism
Amillepora18680	Signal transduction mechanisms
Amillepora18677	Replication, recombination and repair
Amillepora18681	Posttranslational modification, protein turnover, chaperones
Amillepora18682	Extracellular structures
Amillepora18692	Extracellular structures
Amillepora18685	Extracellular structures
Amillepora18686	Extracellular structures
Amillepora18688	Extracellular structures
Amillepora18690	Extracellular structures
Amillepora18684	Posttranslational modification, protein turnover, chaperones
Amillepora18695	Translation, ribosomal structure and biogenesis
Amillepora18699	Signal transduction mechanisms
Amillepora18697	Signal transduction mechanisms
Amillepora18700	Signal transduction mechanisms
Amillepora18698	Signal transduction mechanisms
Amillepora18701	Signal transduction mechanisms
Amillepora18708	Signal transduction mechanisms
Amillepora18704	Secondary metabolites biosynthesis, transport and catabolism
Amillepora18705	Signal transduction mechanisms
Amillepora18709	Signal transduction mechanisms
Amillepora18702	Signal transduction mechanisms
Amillepora18710	Signal transduction mechanisms
Amillepora18712	Signal transduction mechanisms
Amillepora18716	Signal transduction mechanisms
Amillepora18713	Signal transduction mechanisms
Amillepora18715	Signal transduction mechanisms
Amillepora18711	Signal transduction mechanisms
Amillepora18717	Signal transduction mechanisms
Amillepora18714	Signal transduction mechanisms
Amillepora18724	Replication, recombination and repair
Amillepora18722	Signal transduction mechanisms
Amillepora18721	Signal transduction mechanisms
Amillepora18730	Translation, ribosomal structure and biogenesis
Amillepora18732	Signal transduction mechanisms
Amillepora18735	Carbohydrate transport and metabolism
Amillepora18731	Signal transduction mechanisms
Amillepora18733	RNA processing and modification
Amillepora18744	Signal transduction mechanisms
Amillepora18742	Amino acid transport and metabolism
Amillepora18747	Posttranslational modification, protein turnover, chaperones
Amillepora18741	Posttranslational modification, protein turnover, chaperones
Amillepora18743	Carbohydrate transport and metabolism
Amillepora18749	Transcription
Amillepora18748	Intracellular trafficking, secretion, and vesicular transport
Amillepora18750	Transcription
Amillepora18752	Transcription
Amillepora18757	Signal transduction mechanisms
Amillepora18758	Nucleotide transport and metabolism
Amillepora18764	Signal transduction mechanisms
Amillepora18770	Carbohydrate transport and metabolism
Amillepora18774	Posttranslational modification, protein turnover, chaperones
Amillepora18779	Signal transduction mechanisms
Amillepora18780	Posttranslational modification, protein turnover, chaperones
Amillepora18785	Amino acid transport and metabolism
Amillepora18786	Amino acid transport and metabolism
Amillepora18793	Secondary metabolites biosynthesis, transport and catabolism
Amillepora18795	Inorganic ion transport and metabolism
Amillepora18804	Intracellular trafficking, secretion, and vesicular transport
Amillepora18799	Posttranslational modification, protein turnover, chaperones
Amillepora18806	Signal transduction mechanisms
Amillepora18805	Signal transduction mechanisms
Amillepora18807	Signal transduction mechanisms
Amillepora18815	Nucleotide transport and metabolism
Amillepora18813	Signal transduction mechanisms
Amillepora18814	Signal transduction mechanisms
Amillepora18819	Cell motility
Amillepora18821	Amino acid transport and metabolism
Amillepora18822	Signal transduction mechanisms
Amillepora18817	Posttranslational modification, protein turnover, chaperones
Amillepora18820	Nucleotide transport and metabolism
Amillepora18824	Posttranslational modification, protein turnover, chaperones
Amillepora18826	Signal transduction mechanisms
Amillepora18829	Transcription
Amillepora18832	Amino acid transport and metabolism
Amillepora18827	Replication, recombination and repair
Amillepora18834	Posttranslational modification, protein turnover, chaperones
Amillepora18851	Replication, recombination and repair
Amillepora18847	Transcription
Amillepora18843	Lipid transport and metabolism
Amillepora18840	Carbohydrate transport and metabolism
Amillepora18839	Carbohydrate transport and metabolism
Amillepora18841	Carbohydrate transport and metabolism
Amillepora18850	Posttranslational modification, protein turnover, chaperones
Amillepora18853	Carbohydrate transport and metabolism
Amillepora18854	Transcription
Amillepora18855	RNA processing and modification
Amillepora18873	Signal transduction mechanisms
Amillepora18875	Posttranslational modification, protein turnover, chaperones
Amillepora18874	Posttranslational modification, protein turnover, chaperones
Amillepora18883	Replication, recombination and repair
Amillepora18885	Signal transduction mechanisms
Amillepora18882	Signal transduction mechanisms
Amillepora18884	Cytoskeleton
Amillepora18889	Energy production and conversion
Amillepora18892	Signal transduction mechanisms
Amillepora18891	Transcription
Amillepora18894	Signal transduction mechanisms
Amillepora18895	Intracellular trafficking, secretion, and vesicular transport
Amillepora18896	Signal transduction mechanisms
Amillepora18900	Signal transduction mechanisms
Amillepora18901	Signal transduction mechanisms
Amillepora18897	Signal transduction mechanisms
Amillepora18910	Replication, recombination and repair
Amillepora18905	Signal transduction mechanisms
Amillepora18918	Defense mechanisms
Amillepora18919	Signal transduction mechanisms
Amillepora18929	Transcription
Amillepora18926	Carbohydrate transport and metabolism
Amillepora18938	Energy production and conversion
Amillepora18935	Intracellular trafficking, secretion, and vesicular transport
Amillepora18931	Signal transduction mechanisms
Amillepora18947	Signal transduction mechanisms
Amillepora18943	Transcription
Amillepora18942	RNA processing and modification
Amillepora18959	Replication, recombination and repair
Amillepora18961	Signal transduction mechanisms
Amillepora18958	Signal transduction mechanisms
Amillepora18960	Carbohydrate transport and metabolism
Amillepora18962	Signal transduction mechanisms
Amillepora18963	Cell cycle control, cell division, chromosome partitioning
Amillepora18967	Signal transduction mechanisms
Amillepora18971	Signal transduction mechanisms
Amillepora18972	Posttranslational modification, protein turnover, chaperones
Amillepora18975	Posttranslational modification, protein turnover, chaperones
Amillepora18987	Carbohydrate transport and metabolism
Amillepora18983	Signal transduction mechanisms
Amillepora18989	Signal transduction mechanisms
Amillepora18998	Signal transduction mechanisms
Amillepora18995	Signal transduction mechanisms
Amillepora18992	Lipid transport and metabolism
Amillepora18991	Lipid transport and metabolism
Amillepora19009	Intracellular trafficking, secretion, and vesicular transport
Amillepora19007	Intracellular trafficking, secretion, and vesicular transport
Amillepora19010	Intracellular trafficking, secretion, and vesicular transport
Amillepora19002	Replication, recombination and repair
Amillepora19011	Intracellular trafficking, secretion, and vesicular transport
Amillepora19018	Amino acid transport and metabolism
Amillepora19015	Signal transduction mechanisms
Amillepora19019	Posttranslational modification, protein turnover, chaperones
Amillepora19020	Signal transduction mechanisms
Amillepora19017	Carbohydrate transport and metabolism
Amillepora19013	Amino acid transport and metabolism
Amillepora19022	Signal transduction mechanisms
Amillepora19027	Nucleotide transport and metabolism
Amillepora19024	Transcription
Amillepora19028	Transcription
Amillepora19030	Energy production and conversion
Amillepora19036	Inorganic ion transport and metabolism
Amillepora19044	Signal transduction mechanisms
